order	fre	frePool	ratio
1703	10376	72291	0.996443782822644
1704	10360	72291	0.996443782822644
1705	10289	72291	0.996443782822644
1706	10194	72291	0.996443782822644
1707	10164	72291	0.996443782822644
1708	10070	72291	0.996443782822644
1709	9996	72291	0.996443782822644
1710	9988	72291	0.996443782822644
1711	9976	72291	0.996443782822644
1712	9932	72291	0.996443782822644
1713	9930	72291	0.996443782822644
1714	9921	72291	0.996443782822644
1715	9909	72291	0.996443782822644
1716	9883	72291	0.996443782822644
1717	9876	72291	0.996443782822644
1718	9749	72291	0.996443782822644
1719	9745	72291	0.996443782822644
1720	9740	72291	0.996443782822644
1721	9715	72291	0.996443782822644
1722	9688	72291	0.996443782822644
1723	9569	72291	0.996443782822644
1724	9528	72291	0.996443782822644
1725	9526	72291	0.996443782822644
1726	9521	72291	0.996443782822644
1727	9486	72291	0.996443782822644
1728	9460	72291	0.996443782822644
1729	9390	72291	0.996443782822644
1730	9368	72291	0.996443782822644
1731	9355	72291	0.996443782822644
1732	9352	72291	0.996443782822644
1733	9345	72291	0.996443782822644
1734	9331	72291	0.996443782822644
1735	9274	72292	0.996457566610153
1736	9236	72292	0.996457566610153
1737	9180	72292	0.996457566610153
1738	9179	72292	0.996457566610153
1739	9137	72292	0.996457566610153
1740	9111	72292	0.996457566610153
1741	9065	72292	0.996457566610153
1742	9063	72292	0.996457566610153
1743	9036	72292	0.996457566610153
1744	9013	72292	0.996457566610153
1745	8978	72292	0.996457566610153
1746	8975	72292	0.996457566610153
1747	8963	72292	0.996457566610153
1748	8963	72292	0.996457566610153
1749	8953	72292	0.996457566610153
1750	8946	72292	0.996457566610153
1751	8940	72292	0.996457566610153
1752	8926	72292	0.996457566610153
1753	8870	72292	0.996457566610153
1754	8868	72292	0.996457566610153
1755	8857	72292	0.996457566610153
1756	8840	72292	0.996457566610153
1757	8732	72292	0.996457566610153
1758	8712	72292	0.996457566610153
1759	8703	72292	0.996457566610153
1760	8638	72292	0.996457566610153
1761	8627	72292	0.996457566610153
1762	8592	72292	0.996457566610153
1763	8581	72292	0.996457566610153
1764	8564	72292	0.996457566610153
1765	8549	72292	0.996457566610153
1766	8535	72292	0.996457566610153
1767	8498	72292	0.996457566610153
1768	8458	72292	0.996457566610153
1769	8411	72292	0.996457566610153
1770	8410	72292	0.996457566610153
1771	8409	72292	0.996457566610153
1772	8403	72292	0.996457566610153
1773	8336	72292	0.996457566610153
1774	8315	72292	0.996457566610153
1775	8223	72292	0.996457566610153
1776	8200	72292	0.996457566610153
1777	8186	72292	0.996457566610153
1778	8149	72292	0.996457566610153
1779	8116	72292	0.996457566610153
1780	8105	72313	0.996747026147845
1781	8065	72313	0.996747026147845
1782	7989	72313	0.996747026147845
1783	7988	72313	0.996747026147845
1784	7969	72313	0.996747026147845
1785	7924	72313	0.996747026147845
1786	7870	72313	0.996747026147845
1787	7842	72313	0.996747026147845
1788	7828	72313	0.996747026147845
1789	7780	72313	0.996747026147845
1790	7755	72313	0.996747026147845
1791	7689	72313	0.996747026147845
1792	7685	72313	0.996747026147845
1793	7684	72313	0.996747026147845
1794	7676	72313	0.996747026147845
1795	7657	72313	0.996747026147845
1796	7653	72313	0.996747026147845
1797	7647	72313	0.996747026147845
1798	7639	72313	0.996747026147845
1799	7637	72313	0.996747026147845
1800	7633	72313	0.996747026147845
1801	7614	72313	0.996747026147845
1802	7603	72313	0.996747026147845
1803	7549	72313	0.996747026147845
1804	7542	72313	0.996747026147845
1805	7501	72313	0.996747026147845
1806	7417	72313	0.996747026147845
1807	7402	72313	0.996747026147845
1808	7398	72313	0.996747026147845
1809	7376	72313	0.996747026147845
1810	7337	72313	0.996747026147845
1811	7316	72313	0.996747026147845
1812	7308	72313	0.996747026147845
1813	7256	72313	0.996747026147845
1814	7210	72313	0.996747026147845
1815	7193	72313	0.996747026147845
1816	7172	72313	0.996747026147845
1817	7103	72313	0.996747026147845
1818	7084	72313	0.996747026147845
1819	7072	72313	0.996747026147845
1820	7062	72313	0.996747026147845
1821	7062	72313	0.996747026147845
1822	6996	72313	0.996747026147845
1823	6966	72313	0.996747026147845
1824	6965	72313	0.996747026147845
1825	6947	72313	0.996747026147845
1826	6936	72313	0.996747026147845
1827	6887	72313	0.996747026147845
1828	6857	72313	0.996747026147845
1829	6779	72313	0.996747026147845
1830	6746	72313	0.996747026147845
1831	6735	72313	0.996747026147845
1832	6677	72313	0.996747026147845
1833	6653	72313	0.996747026147845
1834	6639	72313	0.996747026147845
1835	6598	72313	0.996747026147845
1836	6597	72313	0.996747026147845
1837	6566	72313	0.996747026147845
1838	6548	72313	0.996747026147845
1839	6540	72313	0.996747026147845
1840	6529	72313	0.996747026147845
1841	6511	72313	0.996747026147845
1842	6500	72316	0.996788377510372
1843	6483	72316	0.996788377510372
1844	6438	72316	0.996788377510372
1845	6428	72316	0.996788377510372
1846	6393	72316	0.996788377510372
1847	6331	72316	0.996788377510372
1848	6331	72316	0.996788377510372
1849	6317	72316	0.996788377510372
1850	6263	72316	0.996788377510372
1851	6257	72316	0.996788377510372
1852	6246	72316	0.996788377510372
1853	6221	72316	0.996788377510372
1854	6221	72316	0.996788377510372
1855	6195	72316	0.996788377510372
1856	6190	72316	0.996788377510372
1857	6190	72316	0.996788377510372
1858	6173	72316	0.996788377510372
1859	6121	72316	0.996788377510372
1860	6100	72316	0.996788377510372
1861	6081	72316	0.996788377510372
1862	6056	72316	0.996788377510372
1863	6053	72316	0.996788377510372
1864	6048	72316	0.996788377510372
1865	6002	72316	0.996788377510372
1866	5999	72316	0.996788377510372
1867	5980	72316	0.996788377510372
1868	5959	72316	0.996788377510372
1869	5954	72316	0.996788377510372
1870	5951	72316	0.996788377510372
1871	5929	72316	0.996788377510372
1872	5924	72316	0.996788377510372
1873	5902	72316	0.996788377510372
1874	5901	72316	0.996788377510372
1875	5885	72316	0.996788377510372
1876	5883	72316	0.996788377510372
1877	5734	72316	0.996788377510372
1878	5675	72316	0.996788377510372
1879	5656	72316	0.996788377510372
1880	5647	72316	0.996788377510372
1881	5585	72316	0.996788377510372
1882	5577	72316	0.996788377510372
1883	5577	72316	0.996788377510372
1884	5552	72316	0.996788377510372
1885	5543	72316	0.996788377510372
1886	5490	72316	0.996788377510372
1887	5474	72316	0.996788377510372
1888	5438	72316	0.996788377510372
1889	5432	72316	0.996788377510372
1890	5419	72316	0.996788377510372
1891	5419	72316	0.996788377510372
1892	5404	72316	0.996788377510372
1893	5396	72316	0.996788377510372
1894	5378	72316	0.996788377510372
1895	5378	72316	0.996788377510372
1896	5359	72316	0.996788377510372
1897	5353	72316	0.996788377510372
1898	5332	72316	0.996788377510372
1899	5325	72316	0.996788377510372
1900	5298	72316	0.996788377510372
1901	5287	72316	0.996788377510372
1902	5287	72316	0.996788377510372
1903	5235	72316	0.996788377510372
1904	5222	72316	0.996788377510372
1905	5187	72316	0.996788377510372
1906	5185	72316	0.996788377510372
1907	5183	72316	0.996788377510372
1908	5154	72316	0.996788377510372
1909	5153	72316	0.996788377510372
1910	5102	72316	0.996788377510372
1911	5089	72316	0.996788377510372
1912	5089	72316	0.996788377510372
1913	5044	72316	0.996788377510372
1914	5039	72316	0.996788377510372
1915	5015	72316	0.996788377510372
1916	4998	72316	0.996788377510372
1917	4929	72316	0.996788377510372
1918	4917	72316	0.996788377510372
1919	4885	72316	0.996788377510372
1920	4879	72316	0.996788377510372
1921	4873	72316	0.996788377510372
1922	4857	72316	0.996788377510372
1923	4796	72316	0.996788377510372
1924	4788	72316	0.996788377510372
1925	4779	72321	0.996857296447918
1926	4767	72321	0.996857296447918
1927	4761	72321	0.996857296447918
1928	4734	72321	0.996857296447918
1929	4687	72321	0.996857296447918
1930	4661	72321	0.996857296447918
1931	4631	72321	0.996857296447918
1932	4622	72321	0.996857296447918
1933	4609	72321	0.996857296447918
1934	4601	72321	0.996857296447918
1935	4542	72321	0.996857296447918
1936	4536	72321	0.996857296447918
1937	4529	72321	0.996857296447918
1938	4518	72321	0.996857296447918
1939	4517	72321	0.996857296447918
1940	4494	72321	0.996857296447918
1941	4435	72321	0.996857296447918
1942	4421	72321	0.996857296447918
1943	4405	72321	0.996857296447918
1944	4399	72321	0.996857296447918
1945	4383	72321	0.996857296447918
1946	4374	72321	0.996857296447918
1947	4331	72321	0.996857296447918
1948	4298	72321	0.996857296447918
1949	4294	72325	0.996912431597955
1950	4292	72325	0.996912431597955
1951	4285	72325	0.996912431597955
1952	4222	72325	0.996912431597955
1953	4213	72325	0.996912431597955
1954	4187	72325	0.996912431597955
1955	4184	72325	0.996912431597955
1956	4173	72325	0.996912431597955
1957	4162	72325	0.996912431597955
1958	4137	72325	0.996912431597955
1959	4106	72325	0.996912431597955
1960	4084	72325	0.996912431597955
1961	4053	72325	0.996912431597955
1962	3980	72325	0.996912431597955
1963	3960	72325	0.996912431597955
1964	3920	72325	0.996912431597955
1965	3911	72325	0.996912431597955
1966	3862	72325	0.996912431597955
1967	3835	72325	0.996912431597955
1968	3770	72325	0.996912431597955
1969	3766	72325	0.996912431597955
1970	3755	72325	0.996912431597955
1971	3731	72325	0.996912431597955
1972	3727	72325	0.996912431597955
1973	3720	72325	0.996912431597955
1974	3703	72325	0.996912431597955
1975	3703	72325	0.996912431597955
1976	3650	72325	0.996912431597955
1977	3586	72325	0.996912431597955
1978	3586	72325	0.996912431597955
1979	3584	72325	0.996912431597955
1980	3583	72325	0.996912431597955
1981	3564	72325	0.996912431597955
1982	3560	72325	0.996912431597955
1983	3551	72325	0.996912431597955
1984	3536	72325	0.996912431597955
1985	3508	72325	0.996912431597955
1986	3461	72325	0.996912431597955
1987	3453	72325	0.996912431597955
1988	3447	72325	0.996912431597955
1989	3437	72325	0.996912431597955
1990	3429	72325	0.996912431597955
1991	3426	72325	0.996912431597955
1992	3399	72325	0.996912431597955
1993	3381	72325	0.996912431597955
1994	3375	72325	0.996912431597955
1995	3329	72325	0.996912431597955
1996	3297	72329	0.996967566747991
1997	3289	72329	0.996967566747991
1998	3270	72329	0.996967566747991
1999	3234	72329	0.996967566747991
2000	3228	72329	0.996967566747991
2001	3218	72329	0.996967566747991
2002	3208	72329	0.996967566747991
2003	3207	72329	0.996967566747991
2004	3181	72329	0.996967566747991
2005	3127	72329	0.996967566747991
2006	3083	72329	0.996967566747991
2007	3080	72329	0.996967566747991
2008	3065	72329	0.996967566747991
2009	3035	72329	0.996967566747991
2010	3006	72329	0.996967566747991
2011	2974	72329	0.996967566747991
2012	2968	72329	0.996967566747991
2013	2964	72329	0.996967566747991
2014	2963	72329	0.996967566747991
2015	2963	72329	0.996967566747991
2016	2902	72329	0.996967566747991
2017	2864	72329	0.996967566747991
2018	2858	72329	0.996967566747991
2019	2855	72329	0.996967566747991
2020	2852	72329	0.996967566747991
2021	2832	72329	0.996967566747991
2022	2787	72329	0.996967566747991
2023	2782	72329	0.996967566747991
2024	2779	72329	0.996967566747991
2025	2769	72329	0.996967566747991
2026	2757	72329	0.996967566747991
2027	2749	72329	0.996967566747991
2028	2731	72329	0.996967566747991
2029	2699	72329	0.996967566747991
2030	2688	72329	0.996967566747991
2031	2686	72329	0.996967566747991
2032	2679	72329	0.996967566747991
2033	2673	72329	0.996967566747991
2034	2596	72329	0.996967566747991
2035	2565	72329	0.996967566747991
2036	2555	72329	0.996967566747991
2037	2554	72329	0.996967566747991
2038	2543	72329	0.996967566747991
2039	2540	72329	0.996967566747991
2040	2499	72329	0.996967566747991
2041	2495	72329	0.996967566747991
2042	2493	72329	0.996967566747991
2043	2486	72329	0.996967566747991
2044	2479	72329	0.996967566747991
2045	2469	72329	0.996967566747991
2046	2468	72329	0.996967566747991
2047	2458	72329	0.996967566747991
2048	2457	72329	0.996967566747991
2049	2427	72336	0.997064053260555
2050	2419	72336	0.997064053260555
2051	2410	72336	0.997064053260555
2052	2397	72336	0.997064053260555
2053	2391	72336	0.997064053260555
2054	2377	72336	0.997064053260555
2055	2375	72336	0.997064053260555
2056	2372	72336	0.997064053260555
2057	2368	72336	0.997064053260555
2058	2364	72336	0.997064053260555
2059	2356	72336	0.997064053260555
2060	2348	72336	0.997064053260555
2061	2331	72336	0.997064053260555
2062	2312	72336	0.997064053260555
2063	2301	72336	0.997064053260555
2064	2290	72336	0.997064053260555
2065	2286	72336	0.997064053260555
2066	2282	72336	0.997064053260555
2067	2238	72336	0.997064053260555
2068	2225	72336	0.997064053260555
2069	2216	72336	0.997064053260555
2070	2183	72336	0.997064053260555
2071	2177	72336	0.997064053260555
2072	2163	72336	0.997064053260555
2073	2134	72336	0.997064053260555
2074	2132	72336	0.997064053260555
2075	2126	72336	0.997064053260555
2076	2121	72336	0.997064053260555
2077	2115	72336	0.997064053260555
2078	2106	72336	0.997064053260555
2079	2103	72336	0.997064053260555
2080	2088	72336	0.997064053260555
2081	2085	72336	0.997064053260555
2082	2074	72336	0.997064053260555
2083	2072	72336	0.997064053260555
2084	2062	72336	0.997064053260555
2085	2044	72336	0.997064053260555
2086	2038	72336	0.997064053260555
2087	2038	72336	0.997064053260555
2088	2029	72336	0.997064053260555
2089	2026	72336	0.997064053260555
2090	2006	72336	0.997064053260555
2091	1998	72336	0.997064053260555
2092	1996	72336	0.997064053260555
2093	1989	72336	0.997064053260555
2094	1972	72336	0.997064053260555
2095	1969	72336	0.997064053260555
2096	1963	72336	0.997064053260555
2097	1960	72336	0.997064053260555
2098	1959	72336	0.997064053260555
2099	1955	72336	0.997064053260555
2100	1950	72336	0.997064053260555
2101	1943	72336	0.997064053260555
2102	1940	72336	0.997064053260555
2103	1923	72336	0.997064053260555
2104	1915	72336	0.997064053260555
2105	1912	72336	0.997064053260555
2106	1905	72336	0.997064053260555
2107	1902	72336	0.997064053260555
2108	1899	72336	0.997064053260555
2109	1894	72336	0.997064053260555
2110	1868	72336	0.997064053260555
2111	1865	72336	0.997064053260555
2112	1860	72336	0.997064053260555
2113	1858	72336	0.997064053260555
2114	1856	72336	0.997064053260555
2115	1852	72336	0.997064053260555
2116	1839	72336	0.997064053260555
2117	1832	72336	0.997064053260555
2118	1829	72336	0.997064053260555
2119	1822	72336	0.997064053260555
2120	1820	72336	0.997064053260555
2121	1812	72336	0.997064053260555
2122	1804	72336	0.997064053260555
2123	1788	72336	0.997064053260555
2124	1759	72336	0.997064053260555
2125	1755	72336	0.997064053260555
2126	1746	72336	0.997064053260555
2127	1742	72336	0.997064053260555
2128	1740	72336	0.997064053260555
2129	1733	72336	0.997064053260555
2130	1720	72336	0.997064053260555
2131	1714	72336	0.997064053260555
2132	1706	72336	0.997064053260555
2133	1702	72336	0.997064053260555
2134	1702	72336	0.997064053260555
2135	1701	72336	0.997064053260555
2136	1693	72336	0.997064053260555
2137	1673	72336	0.997064053260555
2138	1663	72336	0.997064053260555
2139	1661	72336	0.997064053260555
2140	1653	72336	0.997064053260555
2141	1639	72336	0.997064053260555
2142	1626	72336	0.997064053260555
2143	1623	72336	0.997064053260555
2144	1618	72336	0.997064053260555
2145	1608	72336	0.997064053260555
2146	1604	72336	0.997064053260555
2147	1601	72336	0.997064053260555
2148	1596	72336	0.997064053260555
2149	1593	72336	0.997064053260555
2150	1592	72336	0.997064053260555
2151	1560	72336	0.997064053260555
2152	1556	72336	0.997064053260555
2153	1548	72336	0.997064053260555
2154	1529	72336	0.997064053260555
2155	1527	72336	0.997064053260555
2156	1525	72336	0.997064053260555
2157	1520	72336	0.997064053260555
2158	1509	72336	0.997064053260555
2159	1509	72336	0.997064053260555
2160	1508	72336	0.997064053260555
2161	1508	72336	0.997064053260555
2162	1502	72336	0.997064053260555
2163	1481	72336	0.997064053260555
2164	1472	72336	0.997064053260555
2165	1447	72336	0.997064053260555
2166	1435	72336	0.997064053260555
2167	1433	72336	0.997064053260555
2168	1419	72336	0.997064053260555
2169	1399	72336	0.997064053260555
2170	1393	72336	0.997064053260555
2171	1392	72336	0.997064053260555
2172	1390	72336	0.997064053260555
2173	1385	72336	0.997064053260555
2174	1378	72336	0.997064053260555
2175	1368	72336	0.997064053260555
2176	1366	72336	0.997064053260555
2177	1364	72336	0.997064053260555
2178	1359	72336	0.997064053260555
2179	1342	72336	0.997064053260555
2180	1335	72336	0.997064053260555
2181	1330	72336	0.997064053260555
2182	1328	72336	0.997064053260555
2183	1323	72336	0.997064053260555
2184	1316	72336	0.997064053260555
2185	1294	72336	0.997064053260555
2186	1285	72336	0.997064053260555
2187	1276	72336	0.997064053260555
2188	1275	72336	0.997064053260555
2189	1273	72336	0.997064053260555
2190	1271	72336	0.997064053260555
2191	1269	72336	0.997064053260555
2192	1263	72336	0.997064053260555
2193	1260	72336	0.997064053260555
2194	1255	72336	0.997064053260555
2195	1249	72336	0.997064053260555
2196	1245	72336	0.997064053260555
2197	1244	72336	0.997064053260555
2198	1239	72336	0.997064053260555
2199	1237	72336	0.997064053260555
2200	1232	72336	0.997064053260555
2201	1216	72336	0.997064053260555
2202	1212	72336	0.997064053260555
2203	1208	72336	0.997064053260555
2204	1204	72336	0.997064053260555
2205	1198	72336	0.997064053260555
2206	1189	72336	0.997064053260555
2207	1185	72336	0.997064053260555
2208	1184	72336	0.997064053260555
2209	1184	72336	0.997064053260555
2210	1178	72336	0.997064053260555
2211	1154	72336	0.997064053260555
2212	1150	72336	0.997064053260555
2213	1145	72336	0.997064053260555
2214	1143	72336	0.997064053260555
2215	1140	72336	0.997064053260555
2216	1139	72336	0.997064053260555
2217	1127	72336	0.997064053260555
2218	1116	72336	0.997064053260555
2219	1114	72336	0.997064053260555
2220	1108	72336	0.997064053260555
2221	1107	72336	0.997064053260555
2222	1102	72336	0.997064053260555
2223	1099	72336	0.997064053260555
2224	1099	72336	0.997064053260555
2225	1087	72336	0.997064053260555
2226	1077	72336	0.997064053260555
2227	1072	72336	0.997064053260555
2228	1072	72336	0.997064053260555
2229	1072	72336	0.997064053260555
2230	1067	72336	0.997064053260555
2231	1067	72336	0.997064053260555
2232	1061	72336	0.997064053260555
2233	1055	72336	0.997064053260555
2234	1055	72336	0.997064053260555
2235	1029	72336	0.997064053260555
2236	1011	72336	0.997064053260555
2237	1011	72336	0.997064053260555
2238	986	72336	0.997064053260555
2239	984	72336	0.997064053260555
2240	980	72336	0.997064053260555
2241	971	72336	0.997064053260555
2242	970	72336	0.997064053260555
2243	962	72336	0.997064053260555
2244	959	72336	0.997064053260555
2245	959	72336	0.997064053260555
2246	957	72336	0.997064053260555
2247	946	72336	0.997064053260555
2248	942	72336	0.997064053260555
2249	938	72336	0.997064053260555
2250	932	72336	0.997064053260555
2251	923	72336	0.997064053260555
2252	919	72336	0.997064053260555
2253	916	72336	0.997064053260555
2254	913	72336	0.997064053260555
2255	912	72336	0.997064053260555
2256	912	72336	0.997064053260555
2257	908	72336	0.997064053260555
2258	908	72336	0.997064053260555
2259	900	72336	0.997064053260555
2260	895	72336	0.997064053260555
2261	893	72336	0.997064053260555
2262	887	72336	0.997064053260555
2263	882	72336	0.997064053260555
2264	880	72336	0.997064053260555
2265	877	72336	0.997064053260555
2266	876	72336	0.997064053260555
2267	870	72336	0.997064053260555
2268	859	72336	0.997064053260555
2269	849	72336	0.997064053260555
2270	848	72336	0.997064053260555
2271	816	72336	0.997064053260555
2272	816	72336	0.997064053260555
2273	805	72336	0.997064053260555
2274	798	72336	0.997064053260555
2275	795	72336	0.997064053260555
2276	792	72336	0.997064053260555
2277	791	72336	0.997064053260555
2278	786	72336	0.997064053260555
2279	785	72336	0.997064053260555
2280	783	72336	0.997064053260555
2281	776	72336	0.997064053260555
2282	771	72336	0.997064053260555
2283	769	72336	0.997064053260555
2284	763	72336	0.997064053260555
2285	762	72336	0.997064053260555
2286	755	72336	0.997064053260555
2287	744	72336	0.997064053260555
2288	742	72336	0.997064053260555
2289	721	72336	0.997064053260555
2290	713	72336	0.997064053260555
2291	712	72336	0.997064053260555
2292	702	72336	0.997064053260555
2293	701	72336	0.997064053260555
2294	694	72336	0.997064053260555
2295	693	72336	0.997064053260555
2296	686	72336	0.997064053260555
2297	681	72336	0.997064053260555
2298	670	72336	0.997064053260555
2299	664	72336	0.997064053260555
2300	661	72336	0.997064053260555
2301	653	72336	0.997064053260555
2302	651	72336	0.997064053260555
2303	640	72336	0.997064053260555
2304	621	72336	0.997064053260555
2305	621	72336	0.997064053260555
2306	618	72336	0.997064053260555
2307	607	72336	0.997064053260555
2308	601	72336	0.997064053260555
2309	601	72336	0.997064053260555
2310	595	72336	0.997064053260555
2311	581	72336	0.997064053260555
2312	578	72336	0.997064053260555
2313	576	72336	0.997064053260555
2314	572	72336	0.997064053260555
2315	569	72336	0.997064053260555
2316	566	72336	0.997064053260555
2317	562	72336	0.997064053260555
2318	561	72336	0.997064053260555
2319	556	72336	0.997064053260555
2320	555	72336	0.997064053260555
2321	550	72336	0.997064053260555
2322	549	72336	0.997064053260555
2323	540	72336	0.997064053260555
2324	533	72336	0.997064053260555
2325	522	72336	0.997064053260555
2326	521	72336	0.997064053260555
2327	517	72336	0.997064053260555
2328	513	72336	0.997064053260555
2329	511	72336	0.997064053260555
2330	504	72336	0.997064053260555
2331	488	72336	0.997064053260555
2332	488	72336	0.997064053260555
2333	481	72336	0.997064053260555
2334	481	72336	0.997064053260555
2335	481	72336	0.997064053260555
2336	473	72336	0.997064053260555
2337	472	72336	0.997064053260555
2338	471	72336	0.997064053260555
2339	466	72336	0.997064053260555
2340	465	72336	0.997064053260555
2341	455	72336	0.997064053260555
2342	455	72336	0.997064053260555
2343	450	72336	0.997064053260555
2344	447	72336	0.997064053260555
2345	444	72336	0.997064053260555
2346	441	72336	0.997064053260555
2347	439	72336	0.997064053260555
2348	437	72336	0.997064053260555
2349	431	72336	0.997064053260555
2350	422	72336	0.997064053260555
2351	420	72336	0.997064053260555
2352	417	72336	0.997064053260555
2353	409	72336	0.997064053260555
2354	401	72336	0.997064053260555
2355	397	72336	0.997064053260555
2356	392	72336	0.997064053260555
2357	389	72336	0.997064053260555
2358	386	72336	0.997064053260555
2359	384	72336	0.997064053260555
2360	380	72336	0.997064053260555
2361	380	72336	0.997064053260555
2362	368	72336	0.997064053260555
2363	367	72336	0.997064053260555
2364	364	72336	0.997064053260555
2365	358	72336	0.997064053260555
2366	357	72336	0.997064053260555
2367	353	72336	0.997064053260555
2368	353	72336	0.997064053260555
2369	349	72336	0.997064053260555
2370	348	72336	0.997064053260555
2371	345	72336	0.997064053260555
2372	339	72336	0.997064053260555
2373	336	72336	0.997064053260555
2374	331	72336	0.997064053260555
2375	326	72336	0.997064053260555
2376	321	72336	0.997064053260555
2377	320	72336	0.997064053260555
2378	316	72336	0.997064053260555
2379	315	72336	0.997064053260555
2380	310	72336	0.997064053260555
2381	299	72336	0.997064053260555
2382	297	72336	0.997064053260555
2383	292	72336	0.997064053260555
2384	282	72336	0.997064053260555
2385	280	72336	0.997064053260555
2386	279	72336	0.997064053260555
2387	277	72336	0.997064053260555
2388	277	72336	0.997064053260555
2389	273	72336	0.997064053260555
2390	271	72336	0.997064053260555
2391	271	72336	0.997064053260555
2392	260	72336	0.997064053260555
2393	259	72336	0.997064053260555
2394	255	72336	0.997064053260555
2395	254	72336	0.997064053260555
2396	252	72336	0.997064053260555
2397	250	72336	0.997064053260555
2398	245	72336	0.997064053260555
2399	244	72336	0.997064053260555
2400	241	72336	0.997064053260555
2401	231	72336	0.997064053260555
2402	227	72336	0.997064053260555
2403	220	72336	0.997064053260555
2404	216	72336	0.997064053260555
2405	214	72336	0.997064053260555
2406	213	72336	0.997064053260555
2407	213	72336	0.997064053260555
2408	209	72336	0.997064053260555
2409	206	72336	0.997064053260555
2410	205	72336	0.997064053260555
2411	203	72336	0.997064053260555
2412	202	72336	0.997064053260555
2413	199	72336	0.997064053260555
2414	198	72336	0.997064053260555
2415	194	72336	0.997064053260555
2416	191	72336	0.997064053260555
2417	188	72336	0.997064053260555
2418	185	72336	0.997064053260555
2419	180	72336	0.997064053260555
2420	178	72336	0.997064053260555
2421	175	72336	0.997064053260555
2422	175	72336	0.997064053260555
2423	173	72336	0.997064053260555
2424	171	72336	0.997064053260555
2425	168	72336	0.997064053260555
2426	167	72336	0.997064053260555
2427	165	72336	0.997064053260555
2428	163	72336	0.997064053260555
2429	163	72336	0.997064053260555
2430	163	72336	0.997064053260555
2431	158	72336	0.997064053260555
2432	154	72336	0.997064053260555
2433	148	72336	0.997064053260555
2434	147	72336	0.997064053260555
2435	146	72336	0.997064053260555
2436	143	72336	0.997064053260555
2437	137	72336	0.997064053260555
2438	133	72336	0.997064053260555
2439	127	72336	0.997064053260555
2440	126	72336	0.997064053260555
2441	120	72336	0.997064053260555
2442	118	72336	0.997064053260555
2443	117	72336	0.997064053260555
2444	116	72336	0.997064053260555
2445	115	72336	0.997064053260555
2446	111	72336	0.997064053260555
2447	110	72336	0.997064053260555
2448	109	72336	0.997064053260555
2449	105	72336	0.997064053260555
2450	101	72336	0.997064053260555
2451	96	72336	0.997064053260555
2452	95	72336	0.997064053260555
2453	94	72336	0.997064053260555
2454	94	72336	0.997064053260555
2455	94	72336	0.997064053260555
2456	92	72336	0.997064053260555
2457	92	72336	0.997064053260555
2458	91	72336	0.997064053260555
2459	91	72336	0.997064053260555
2460	91	72336	0.997064053260555
2461	91	72336	0.997064053260555
2462	87	72336	0.997064053260555
2463	85	72336	0.997064053260555
2464	83	72336	0.997064053260555
2465	82	72336	0.997064053260555
2466	82	72336	0.997064053260555
2467	80	72336	0.997064053260555
2468	78	72336	0.997064053260555
2469	78	72336	0.997064053260555
2470	77	72336	0.997064053260555
2471	76	72336	0.997064053260555
2472	75	72336	0.997064053260555
2473	75	72336	0.997064053260555
2474	74	72336	0.997064053260555
2475	74	72336	0.997064053260555
2476	72	72336	0.997064053260555
2477	72	72336	0.997064053260555
2478	71	72336	0.997064053260555
2479	64	72336	0.997064053260555
2480	63	72336	0.997064053260555
2481	63	72336	0.997064053260555
2482	62	72336	0.997064053260555
2483	62	72336	0.997064053260555
2484	62	72336	0.997064053260555
2485	60	72336	0.997064053260555
2486	58	72336	0.997064053260555
2487	58	72336	0.997064053260555
2488	55	72336	0.997064053260555
2489	54	72336	0.997064053260555
2490	53	72336	0.997064053260555
2491	51	72336	0.997064053260555
2492	49	72336	0.997064053260555
2493	45	72336	0.997064053260555
2494	44	72336	0.997064053260555
2495	44	72336	0.997064053260555
2496	43	72336	0.997064053260555
2497	43	72336	0.997064053260555
2498	43	72336	0.997064053260555
2499	42	72336	0.997064053260555
2500	41	72336	0.997064053260555
2501	40	72336	0.997064053260555
2502	40	72336	0.997064053260555
2503	40	72336	0.997064053260555
2504	40	72336	0.997064053260555
2505	39	72336	0.997064053260555
2506	38	72336	0.997064053260555
2507	38	72336	0.997064053260555
2508	37	72336	0.997064053260555
2509	36	72336	0.997064053260555
2510	34	72336	0.997064053260555
2511	34	72336	0.997064053260555
2512	33	72336	0.997064053260555
2513	33	72336	0.997064053260555
2514	33	72336	0.997064053260555
2515	32	72336	0.997064053260555
2516	32	72336	0.997064053260555
2517	32	72336	0.997064053260555
2518	31	72336	0.997064053260555
2519	29	72336	0.997064053260555
2520	29	72336	0.997064053260555
2521	29	72336	0.997064053260555
2522	27	72336	0.997064053260555
2523	26	72336	0.997064053260555
2524	22	72336	0.997064053260555
2525	22	72336	0.997064053260555
2526	20	72336	0.997064053260555
2527	20	72336	0.997064053260555
2528	18	72336	0.997064053260555
2529	17	72336	0.997064053260555
2530	16	72336	0.997064053260555
2531	16	72336	0.997064053260555
2532	15	72336	0.997064053260555
2533	0	72336	0.997064053260555
2534	0	72336	0.997064053260555
2535	0	72336	0.997064053260555
2536	0	72336	0.997064053260555
2537	0	72336	0.997064053260555
